,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2
0,비금융회사,동원엔터프라이즈,동일인측,동일인,동일인,김재철,2864925,24.50,-,-,2864925.0,24.50,11691490.0,0.24504361719507095,0,0
1,비금융회사,동원엔터프라이즈,동일인측,친족,배우자/혈족1촌,김남정,7948135,67.98,-,-,7948135.0,67.98,11691490.0,0.6798222467794952,50,50
2,비금융회사,동원엔터프라이즈,동일인측,친족,혈족2~4촌,김재국,147481,1.26,-,-,147481.0,1.26,11691490.0,0.01261438875626631,50,50
3,비금융회사,동원엔터프라이즈,동일인측,친족,혈족2~4촌,김재운,67707,0.58,-,-,67707.0,0.58,11691490.0,0.005791135261630468,50,50
4,비금융회사,동원엔터프라이즈,동일인측,친족,혈족2~4촌,김재종,27744,0.24,-,-,27744.0,0.24,11691490.0,0.002373008059708386,50,50
5,비금융회사,동원엔터프라이즈,동일인측,친족,혈족2~4촌,김호랑,525,0.00,-,-,525.0,0.00,11691490.0,4.4904456147163446e-05,50,50
6,비금융회사,동원엔터프라이즈,동일인측,친족,친족 합계,/,8191592,70.06,-,-,8191592.0,70.06,11691490.0,0.7006456833132475,0,0
7,비금융회사,동원엔터프라이즈,동일인측,비영리법인,비영리법인,동원육영재단,583183,4.99,-,-,583183.0,4.99,11691490.0,0.04988098180813566,50,0
8,비금융회사,동원엔터프라이즈,동일인측,자기주식,자기주식,동원엔터프라이즈,3,0.00,-,-,3.0,0.00,11691490.0,2.565968922695054e-07,50,0
9,비금융회사,동원엔터프라이즈,동일인측,동일인측 합계,동일인측 합계,/,11639703,99.56,-,-,11639703.0,99.56,11691490.0,0.9955705389133463,50,50
10,비금융회사,동원엔터프라이즈,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,,-,-,-,-,,-,11691490.0,,99,99
11,비금융회사,동원엔터프라이즈,기타주주,기타,기타,/,51787,0.44,-,-,51787.0,0.44,11691490.0,0.004429461086653626,99,99
12,비금융회사,동원엔터프라이즈,총 계,총 계,총 계,/,11691490,100.00,-,-,11691490.0,100.00,11691490.0,1.0,50,50
13,비금융회사,동원에프앤비,동일인측,동일인,동일인,김재철,-,-,-,-,,-,3859124.0,,0,0
14,비금융회사,동원에프앤비,동일인측,친족,혈족2~4촌,김도한,3,0,-,-,3.0,0,3859124.0,7.77378493150259e-07,50,50
15,비금융회사,동원에프앤비,동일인측,친족,친족 합계,/,3,0,-,-,3.0,0,3859124.0,7.77378493150259e-07,0,0
16,비금융회사,동원에프앤비,동일인측,계열회사(국내+해외),계열회사(국내+해외),동원엔터프라이즈,2749618,71.25,-,-,2749618.0,71.25,3859124.0,0.7124979658596096,1,1
17,비금융회사,동원에프앤비,동일인측,동일인측 합계,동일인측 합계,/,2749621,71.25,-,-,2749621.0,71.25,3859124.0,0.7124987432381027,50,50
18,비금융회사,동원에프앤비,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,3859124.0,,99,99
19,비금융회사,동원에프앤비,기타주주,기타,기타,/,1109503,28.75,-,-,1109503.0,28.75,3859124.0,0.28750125676189725,99,99
20,비금융회사,동원에프앤비,총 계,총 계,총 계,/,3859124,100.00,-,-,3859124.0,100,3859124.0,1.0,50,50
21,비금융회사,동원산업,동일인측,동일인,동일인,-,-,-,-,-,,-,3363200.0,,0,0
22,비금융회사,동원산업,동일인측,,혈족2~4촌,김재운,12824,0.38,-,-,12824.0,0.38,3363200.0,0.0038130352045670788,50,50
23,비금융회사,동원산업,동일인측,,혈족2~4촌,김도한,3920,0.11,-,-,3920.0,0.11,3363200.0,0.001165556612749762,50,50
24,비금융회사,동원산업,동일인측,,혈족2~4촌,김호랑,4648,0.14,-,-,4648.0,0.14,3363200.0,0.0013820171265461465,50,50
25,비금융회사,동원산업,동일인측,,혈족2~4촌,김중한,69,0.00,-,-,69.0,0.00,3363200.0,2.0516175071360608e-05,50,50
26,비금융회사,동원산업,동일인측,,친족 합계,-,21461,0.63,-,-,21461.0,0.63,3363200.0,0.006381125118934348,0,0
27,비금융회사,동원산업,동일인측,등기된 임원,등기된 임원,이명우,1600,0.05,-,-,1600.0,0.05,3363200.0,0.0004757373929590866,50,0
28,비금융회사,동원산업,동일인측,계열회사(국내+해외),계열회사(국내+해외),동원엔터프라이즈,1992232,59.24,-,-,1992232.0,59.24,3363200.0,0.5923620361560419,1,1
29,비금융회사,동원산업,동일인측,동일인측 합계,동일인측 합계,-,2015293,59.92,-,-,2015293.0,59.92,3363200.0,0.5992188986679353,50,50
30,비금융회사,동원산업,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,3363200.0,,99,99
31,비금융회사,동원산업,기타주주,기타,기타,-,1347907,40.08,-,-,1347907.0,40.08,3363200.0,0.4007811013320647,99,99
32,비금융회사,동원산업,총 계,총 계,총 계,-,3363200,100.00,-,-,3363200.0,100.00,3363200.0,1.0,50,50
33,비금융회사,동원시스템즈,동일인측,친족,혈족2~4촌,김호랑,79995,0.31,5428,2.05,85423.0,0.33,25883869.0,0.003300240779305443,50,50
34,비금융회사,동원시스템즈,동일인측,친족,혈족2~4촌,김중한,20071,0.08,-,-,20071.0,0.08,25883869.0,0.0007754250340240866,50,50
35,비금융회사,동원시스템즈,동일인측,친족,혈족2~4촌,김도한,9390,0.04,10829,4.08,20219.0,0.08,25883869.0,0.0007811428809193866,50,50
36,비금융회사,동원시스템즈,동일인측,친족,혈족2~4촌,,,,,,,,25883869.0,,50,50
37,비금융회사,동원시스템즈,동일인측,친족,친족 합계,/,109456,0.43,16257,6.13,125713.0,0.49,25883869.0,0.004856808694248916,0,0
38,비금융회사,동원시스템즈,동일인측,등기된 임원,등기된 임원,조점근,5771,0.02,-,-,5771.0,0.02,25883869.0,0.0002229573948160532,50,0
39,비금융회사,동원시스템즈,동일인측,자기주식,자기주식,동원시스템즈,197093,0.77,-,-,197093.0,0.77,25883869.0,0.007614510798211813,50,0
40,비금융회사,동원시스템즈,동일인측,계열회사(국내+해외),계열회사(국내+해외),동원엔터프라이즈,20594057,80.39,81648,30.77,20675705.0,79.88,25883869.0,0.7987872678539673,1,1
41,비금융회사,동원시스템즈,동일인측,동일인측 합계,동일인측 합계,/,20906377,81.61,97905,36.90,21004282.0,81.15,25883869.0,0.811481544741244,50,50
42,비금융회사,동원시스템즈,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,25883869.0,,99,99
43,비금융회사,동원시스템즈,기타주주,기타,기타,/,4712134,18.39,167453,63.10,4879587.0,18.85,25883869.0,0.18851845525875593,99,99
44,비금융회사,동원시스템즈,총 계,총 계,총 계,/,25618511,100.00,265358,100.00,25883869.0,100.00,25883869.0,1.0,50,50
45,비금융회사,동원냉장,동일인측,계열회사(국내+해외),계열회사(국내+해외),동원엔터프라이즈,847500,100.00,-,-,847500.0,100.00,847500.0,1.0,1,1
46,비금융회사,동원냉장,동일인측,동일인측 합계,동일인측 합계,-,847500,100.00,-,-,847500.0,100.00,847500.0,1.0,50,50
47,비금융회사,동원냉장,총 계,총 계,총 계,/,847500,100.00,-,-,847500.0,100.00,847500.0,1.0,50,50
48,비금융회사,동원건설산업,동일인측,계열회사(국내+해외),계열회사(국내+해외),동원엔터프라이즈,1085200,100.00,-,-,1085200.0,100.00,1085200.0,1.0,1,1
49,비금융회사,동원건설산업,동일인측,동일인측 합계,동일인측 합계,/,1085200,100.00,-,-,1085200.0,100.00,1085200.0,1.0,50,50
50,비금융회사,동원건설산업,총 계,총 계,총 계,/,1085200,100.00,-,-,1085200.0,100.00,1085200.0,1.0,50,50
51,비금융회사,동원팜스,동일인측,계열회사(국내+해외),계열회사(국내+해외),동원에프앤비,2201200,100.00,-,-,2201200.0,100.00,2201200.0,1.0,1,1
52,비금융회사,동원팜스,동일인측,동일인측 합계,동일인측 합계,/,2201200,100.00,-,-,2201200.0,100.00,2201200.0,1.0,50,50
53,비금융회사,동원팜스,총 계,총 계,총 계,/,2201200,100.00,-,-,2201200.0,100.00,2201200.0,1.0,50,50
54,비금융회사,동원홈푸드,동일인측,계열회사(국내+해외),계열회사(국내+해외),동원에프앤비,1458005,100.00,-,-,1458005.0,100.00,1458005.0,1.0,1,1
55,비금융회사,동원홈푸드,동일인측,동일인측 합계,동일인측 합계,/,1458005,100.00,-,-,1458005.0,100.00,1458005.0,1.0,50,50
56,비금융회사,동원홈푸드,총 계,총 계,총 계,/,1458005,100.00,-,-,1458005.0,100.00,1458005.0,1.0,50,50
57,비금융회사,동원씨앤에스,동일인측,계열회사(국내+해외),계열회사(국내+해외),동원에프앤비,1000000,100.00,-,-,1000000.0,100.00,1000000.0,1.0,1,1
58,비금융회사,동원씨앤에스,동일인측,동일인측 합계,동일인측 합계,/,1000000,100.00,-,-,1000000.0,100.00,1000000.0,1.0,50,50
59,비금융회사,동원씨앤에스,총 계,총 계,총 계,/,1000000,100.00,-,-,1000000.0,100.00,1000000.0,1.0,50,50
60,비금융회사,동부익스프레스,동일인측,계열회사(국내+해외),계열회사(국내+해외),동원산업,2266666,100.00,3173334,100.00,5440000.0,100.00,5440000.0,1.0,1,1
61,비금융회사,동부익스프레스,동일인측,동일인측 합계,동일인측 합계,/,2266666,100.00,3173334,100.00,5440000.0,100.00,5440000.0,1.0,50,50
62,비금융회사,동부익스프레스,총 계,총 계,총 계,/,2266666,100.00,3173334,100.00,5440000.0,100.00,5440000.0,1.0,50,50
63,비금융회사,동원로엑스,동일인측,계열회사(국내+해외),계열회사(국내+해외),동원산업,850000,85.00,-,-,850000.0,85.00,1000000.0,0.85,1,1
64,비금융회사,동원로엑스,동일인측,동일인측 합계,동일인측 합계,/,850000,85.00,-,-,850000.0,85.00,1000000.0,0.85,50,50
65,비금융회사,동원로엑스,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,,,,,,,,1000000.0,,99,99
66,비금융회사,동원로엑스,기타주주,기타,기타,/,150000,15.00,-,-,150000.0,15.00,1000000.0,0.15,99,99
67,비금융회사,동원로엑스,총 계,총 계,총 계,/,1000000,100.00,-,-,1000000.0,100.00,1000000.0,1.0,50,50
68,비금융회사,테크팩솔루션,동일인측,계열회사(국내+해외),계열회사(국내+해외),동원시스템즈,1021940,56.00,-,-,1021940.0,56.00,1824880.0,0.5600039454649073,1,1
69,비금융회사,테크팩솔루션,동일인측,계열회사(국내+해외),계열회사(국내+해외),StarKist Co.,802940,44.00,-,-,802940.0,44.00,1824880.0,0.4399960545350927,1,1
70,비금융회사,테크팩솔루션,동일인측,동일인측 합계,동일인측 합계,/,1824880,100.00,-,-,1824880.0,100.00,1824880.0,1.0,50,50
71,비금융회사,테크팩솔루션,총 계,총 계,총 계,/,1824880,100.00,-,-,1824880.0,100.00,1824880.0,1.0,50,50
72,비금융회사,진안물사랑,동일인측,계열회사(국내+해외),계열회사(국내+해외),동원시스템즈,126080,44.81,-,-,126080.0,44.81,281380.0,0.44807733314379133,1,1
73,비금융회사,진안물사랑,동일인측,동일인측 합계,동일인측 합계,/,126080,44.81,-,-,126080.0,44.81,281380.0,0.44807733314379133,50,50
74,비금융회사,진안물사랑,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,281380.0,,99,99
75,비금융회사,진안물사랑,기타주주,기타,기타,/,155300,55.19,-,-,155300.0,55.19,281380.0,0.5519226668562087,99,99
76,비금융회사,진안물사랑,총 계,총 계,총 계,/,281380,100.00,-,-,281380.0,100.00,281380.0,1.0,50,50
77,비금융회사,농업회사법인어석합자회사,동일인측,친족,혈족2~4촌,김재종,428310554,9.31,,,428310554.0,9.31,4602586180.0,0.09305867120124191,50,50
78,비금융회사,농업회사법인어석합자회사,동일인측,친족,친족 합계,/,428310554,9.31,,,428310554.0,9.31,4602586180.0,0.09305867120124191,0,0
79,비금융회사,농업회사법인어석합자회사,동일인측,등기된 임원,등기된 임원,남건우,37244396,0.81,,,37244396.0,0.81,4602586180.0,0.008092058365325384,50,0
80,비금융회사,농업회사법인어석합자회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),동원냉장주식회사,4137031230,89.88,,,4137031230.0,89.88,4602586180.0,0.8988492704334327,1,1
81,비금융회사,농업회사법인어석합자회사,동일인측,동일인측 합계,동일인측 합계,,4602586180,100.00,,,4602586180.0,100.00,4602586180.0,1.0,50,50
82,비금융회사,농업회사법인어석합자회사,총 계,총 계,총 계,,4602586180,100.00,,,4602586180.0,100.00,4602586180.0,1.0,50,50
83,비금융회사,거창산업단지,동일인측,계열회사(국내+해외),계열회사(국내+해외),동원건설산업,120000,100.00,-,-,120000.0,100.00,120000.0,1.0,1,1
84,비금융회사,거창산업단지,동일인측,동일인측 합계,동일인측 합계,/,120000,100.00,-,-,120000.0,100.00,120000.0,1.0,50,50
85,비금융회사,거창산업단지,총 계,총 계,총 계,/,120000,100.00,-,-,120000.0,100.00,120000.0,1.0,50,50
86,비금융회사,수도권동북부물류단지,동일인측,계열회사(국내+해외),계열회사(국내+해외),동원건설산업,840000,100.00,-,-,840000.0,100.00,840000.0,1.0,1,1
87,비금융회사,수도권동북부물류단지,동일인측,동일인측 합계,동일인측 합계,/,840000,100.00,-,-,840000.0,100.00,840000.0,1.0,50,50
88,비금융회사,수도권동북부물류단지,총 계,총 계,총 계,/,840000,100.00,-,-,840000.0,100.00,840000.0,1.0,50,50
89,비금융회사,동원와인플러스,동일인측,계열회사(국내+해외),계열회사(국내+해외),동원홈푸드,200000,100.00,-,-,200000.0,100.00,200000.0,1.0,1,1
90,비금융회사,동원와인플러스,동일인측,동일인측 합계,동일인측 합계,/,200000,100.00,-,-,200000.0,100.00,200000.0,1.0,50,50
91,비금융회사,동원와인플러스,총 계,총 계,총 계,/,200000,100.00,-,-,200000.0,100.00,200000.0,1.0,50,50
92,비금융회사,동부인천항만,동일인측,계열회사(국내+해외),계열회사(국내+해외),동부익스프레스,11000200,100.00,-,-,11000200.0,100.00,11000200.0,1.0,1,1
93,비금융회사,동부인천항만,동일인측,동일인측 합계,동일인측 합계,/,11000200,100.00,-,-,11000200.0,100.00,11000200.0,1.0,50,50
94,비금융회사,동부인천항만,총 계,총 계,총 계,/,11000200,100.00,-,-,11000200.0,100.00,11000200.0,1.0,50,50
95,비금융회사,동부광양물류센터,동일인측,계열회사(국내+해외),계열회사(국내+해외),동부익스프레스,134314,100.00,-,-,134314.0,100.00,134314.0,1.0,1,1
96,비금융회사,동부광양물류센터,동일인측,동일인측 합계,동일인측 합계,/,134314,100.00,-,-,134314.0,100.00,134314.0,1.0,50,50
97,비금융회사,동부광양물류센터,총 계,총 계,총 계,/,134314,100.00,-,-,134314.0,100.00,134314.0,1.0,50,50
98,비금융회사,동부부산컨테이너터미널,동일인측,계열회사(국내+해외),계열회사(국내+해외),동부익스프레스,2000000,100.00,-,-,2000000.0,100.00,2000000.0,1.0,1,1
99,비금융회사,동부부산컨테이너터미널,동일인측,동일인측 합계,동일인측 합계,/,2000000,100.00,-,-,2000000.0,100.00,2000000.0,1.0,50,50
100,비금융회사,동부부산컨테이너터미널,총 계,총 계,총 계,/,2000000,100.00,-,-,2000000.0,100.00,2000000.0,1.0,50,50
101,비금융회사,동원티엘에스,동일인측,계열회사(국내+해외),계열회사(국내+해외),동부익스프레스,60000,100.00,-,-,60000.0,100.00,60000.0,1.0,1,1
102,비금융회사,동원티엘에스,동일인측,동일인측 합계,동일인측 합계,/,60000,100.00,-,-,60000.0,100.00,60000.0,1.0,50,50
103,비금융회사,동원티엘에스,총 계,총 계,총 계,/,60000,100.00,-,-,60000.0,100.00,60000.0,1.0,50,50
104,비금융회사,부산신항다목적터미널,동일인측,계열회사(국내+해외),계열회사(국내+해외),동부익스프레스,329000,50.00,-,-,329000.0,50.00,658000.0,0.5,1,1
105,비금융회사,부산신항다목적터미널,동일인측,동일인측 합계,동일인측 합계,/,329000,50.00,-,-,329000.0,50.00,658000.0,0.5,50,50
106,비금융회사,부산신항다목적터미널,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,세방주식회사,329000,50.00,-,-,329000.0,50.00,658000.0,0.5,99,99
107,비금융회사,부산신항다목적터미널,총 계,총 계,총 계,/,658000,100.00,-,-,658000.0,100.00,658000.0,1.0,50,50
108,비금융회사,남춘천산업단지개발,동일인측,계열회사(국내+해외),계열회사(국내+해외),동원건설산업,61640,45.66,-,-,61640.0,45.66,135000.0,0.4565925925925926,1,1
109,비금융회사,남춘천산업단지개발,동일인측,동일인측 합계,동일인측 합계,/,61640,45.66,-,-,61640.0,45.66,135000.0,0.4565925925925926,50,50
110,비금융회사,남춘천산업단지개발,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,135000.0,,99,99
111,비금융회사,남춘천산업단지개발,기타주주,기타,기타,/,73360,54.34,-,-,73360.0,54.34,135000.0,0.5434074074074075,99,99
112,비금융회사,남춘천산업단지개발,총 계,총 계,총 계,/,135000,100.00,-,-,135000.0,100.00,135000.0,1.0,50,50
113,비금융회사,비아이디씨,동일인측,계열회사(국내+해외),계열회사(국내+해외),동원산업,1122800,51.04,-,-,1122800.0,51.04,2200000.0,0.5103636363636364,1,1
114,비금융회사,비아이디씨,동일인측,동일인측 합계,동일인측 합계,/,1122800,51.04,-,-,1122800.0,51.04,2200000.0,0.5103636363636364,50,50
115,비금융회사,비아이디씨,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,2200000.0,,99,99
116,비금융회사,비아이디씨,기타주주,기타,기타,/,1077200,48.96,-,-,1077200.0,48.96,2200000.0,0.48963636363636365,99,99
117,비금융회사,비아이디씨,총 계,총 계,총 계,/,2200000,100.00,-,-,2200000.0,100.00,2200000.0,1.0,50,50
